INFO:tensorflow:Step 11200 per-step time 1.013s loss=0.199
I0223 12:27:20.833035  5912 model_lib_v2.py:659] Step 11200 per-step time 1.013s loss=0.199
INFO:tensorflow:Step 11300 per-step time 0.973s loss=0.236
I0223 12:28:58.040951  5912 model_lib_v2.py:659] Step 11300 per-step time 0.973s loss=0.236
INFO:tensorflow:Step 11400 per-step time 0.968s loss=0.218
I0223 12:30:35.239778  5912 model_lib_v2.py:659] Step 11400 per-step time 0.968s loss=0.218
INFO:tensorflow:Step 11500 per-step time 0.972s loss=0.227
I0223 12:32:12.691680  5912 model_lib_v2.py:659] Step 11500 per-step time 0.972s loss=0.227
INFO:tensorflow:Step 11600 per-step time 0.977s loss=0.201
I0223 12:33:50.569157  5912 model_lib_v2.py:659] Step 11600 per-step time 0.977s loss=0.201
INFO:tensorflow:Step 11700 per-step time 0.981s loss=0.281
I0223 12:35:28.437859  5912 model_lib_v2.py:659] Step 11700 per-step time 0.981s loss=0.281
INFO:tensorflow:Step 11800 per-step time 0.960s loss=0.393
I0223 12:37:06.590513  5912 model_lib_v2.py:659] Step 11800 per-step time 0.960s loss=0.393
INFO:tensorflow:Step 11900 per-step time 0.986s loss=0.291
I0223 12:38:44.339061  5912 model_lib_v2.py:659] Step 11900 per-step time 0.986s loss=0.291
INFO:tensorflow:Step 12000 per-step time 0.982s loss=0.221
I0223 12:40:23.216129  5912 model_lib_v2.py:659] Step 12000 per-step time 0.982s loss=0.221
INFO:tensorflow:Step 12100 per-step time 0.978s loss=0.187
I0223 12:42:01.910282  5912 model_lib_v2.py:659] Step 12100 per-step time 0.978s loss=0.187
INFO:tensorflow:Step 12200 per-step time 0.962s loss=0.332
I0223 12:43:39.998555  5912 model_lib_v2.py:659] Step 12200 per-step time 0.962s loss=0.332
INFO:tensorflow:Step 12300 per-step time 0.982s loss=0.240
I0223 12:45:18.796335  5912 model_lib_v2.py:659] Step 12300 per-step time 0.982s loss=0.240
INFO:tensorflow:Step 12400 per-step time 1.046s loss=0.275
I0223 12:47:00.167578  5912 model_lib_v2.py:659] Step 12400 per-step time 1.046s loss=0.275
INFO:tensorflow:Step 12500 per-step time 1.017s loss=0.306
I0223 12:48:41.752542  5912 model_lib_v2.py:659] Step 12500 per-step time 1.017s loss=0.306
INFO:tensorflow:Step 12600 per-step time 0.961s loss=0.189
I0223 12:50:20.128172  5912 model_lib_v2.py:659] Step 12600 per-step time 0.961s loss=0.189
INFO:tensorflow:Step 12700 per-step time 0.976s loss=0.169
I0223 12:51:57.568970  5912 model_lib_v2.py:659] Step 12700 per-step time 0.976s loss=0.169
INFO:tensorflow:Step 12800 per-step time 0.962s loss=0.203
I0223 12:53:35.234586  5912 model_lib_v2.py:659] Step 12800 per-step time 0.962s loss=0.203
INFO:tensorflow:Step 12900 per-step time 0.966s loss=0.222
I0223 12:55:12.990227  5912 model_lib_v2.py:659] Step 12900 per-step time 0.966s loss=0.222
INFO:tensorflow:Step 13000 per-step time 0.975s loss=0.181
I0223 12:56:49.986260  5912 model_lib_v2.py:659] Step 13000 per-step time 0.975s loss=0.181
INFO:tensorflow:Step 13100 per-step time 0.962s loss=0.238
I0223 12:58:27.848980  5912 model_lib_v2.py:659] Step 13100 per-step time 0.962s loss=0.238
INFO:tensorflow:Step 13200 per-step time 0.964s loss=0.219
I0223 13:00:05.055613  5912 model_lib_v2.py:659] Step 13200 per-step time 0.964s loss=0.219
INFO:tensorflow:Step 13300 per-step time 1.012s loss=0.207
I0223 13:01:44.669232  5912 model_lib_v2.py:659] Step 13300 per-step time 1.012s loss=0.207
INFO:tensorflow:Step 13400 per-step time 0.983s loss=0.198
I0223 13:03:23.399236  5912 model_lib_v2.py:659] Step 13400 per-step time 0.983s loss=0.198
INFO:tensorflow:Step 13500 per-step time 0.982s loss=0.212
I0223 13:05:00.877981  5912 model_lib_v2.py:659] Step 13500 per-step time 0.982s loss=0.212
INFO:tensorflow:Step 13600 per-step time 0.983s loss=0.370
I0223 13:06:38.566251  5912 model_lib_v2.py:659] Step 13600 per-step time 0.983s loss=0.370
INFO:tensorflow:Step 13700 per-step time 1.042s loss=0.203
I0223 13:08:19.490092  5912 model_lib_v2.py:659] Step 13700 per-step time 1.042s loss=0.203
INFO:tensorflow:Step 13800 per-step time 1.051s loss=0.297
I0223 13:10:05.881642  5912 model_lib_v2.py:659] Step 13800 per-step time 1.051s loss=0.297
INFO:tensorflow:Step 13900 per-step time 1.069s loss=0.270
I0223 13:11:56.218529  5912 model_lib_v2.py:659] Step 13900 per-step time 1.069s loss=0.270
INFO:tensorflow:Step 14000 per-step time 1.015s loss=0.216
I0223 13:13:36.610942  5912 model_lib_v2.py:659] Step 14000 per-step time 1.015s loss=0.216
INFO:tensorflow:Step 14100 per-step time 0.986s loss=0.227
I0223 13:15:20.791671  5912 model_lib_v2.py:659] Step 14100 per-step time 0.986s loss=0.227
INFO:tensorflow:Step 14200 per-step time 0.991s loss=0.200
I0223 13:17:01.060263  5912 model_lib_v2.py:659] Step 14200 per-step time 0.991s loss=0.200
INFO:tensorflow:Step 14300 per-step time 1.023s loss=0.245
I0223 13:18:42.361568  5912 model_lib_v2.py:659] Step 14300 per-step time 1.023s loss=0.245
INFO:tensorflow:Step 14400 per-step time 1.026s loss=0.211
I0223 13:20:22.145812  5912 model_lib_v2.py:659] Step 14400 per-step time 1.026s loss=0.211
INFO:tensorflow:Step 14500 per-step time 0.998s loss=0.237
I0223 13:22:02.135950  5912 model_lib_v2.py:659] Step 14500 per-step time 0.998s loss=0.237
INFO:tensorflow:Step 14600 per-step time 0.993s loss=0.178
I0223 13:23:42.732738  5912 model_lib_v2.py:659] Step 14600 per-step time 0.993s loss=0.178
INFO:tensorflow:Step 14700 per-step time 1.122s loss=0.219
I0223 13:25:22.679898  5912 model_lib_v2.py:659] Step 14700 per-step time 1.122s loss=0.219
INFO:tensorflow:Step 14800 per-step time 1.087s loss=0.321
I0223 13:27:05.541559  5912 model_lib_v2.py:659] Step 14800 per-step time 1.087s loss=0.321
INFO:tensorflow:Step 14900 per-step time 1.073s loss=0.345
I0223 13:28:54.028931  5912 model_lib_v2.py:659] Step 14900 per-step time 1.073s loss=0.345
INFO:tensorflow:Step 15000 per-step time 1.004s loss=0.321
I0223 13:30:34.604196  5912 model_lib_v2.py:659] Step 15000 per-step time 1.004s loss=0.321
INFO:tensorflow:Step 15100 per-step time 1.008s loss=0.250
I0223 13:32:15.435047  5912 model_lib_v2.py:659] Step 15100 per-step time 1.008s loss=0.250
INFO:tensorflow:Step 15200 per-step time 1.080s loss=0.242
I0223 13:33:57.275930  5912 model_lib_v2.py:659] Step 15200 per-step time 1.080s loss=0.242
INFO:tensorflow:Step 15300 per-step time 1.007s loss=0.179
I0223 13:35:39.988600  5912 model_lib_v2.py:659] Step 15300 per-step time 1.007s loss=0.179
INFO:tensorflow:Step 15400 per-step time 1.071s loss=0.166
I0223 13:37:22.767393  5912 model_lib_v2.py:659] Step 15400 per-step time 1.071s loss=0.166
INFO:tensorflow:Step 15500 per-step time 1.042s loss=0.214
I0223 13:39:05.534565  5912 model_lib_v2.py:659] Step 15500 per-step time 1.042s loss=0.214
INFO:tensorflow:Step 15600 per-step time 1.017s loss=0.228
I0223 13:40:47.409556  5912 model_lib_v2.py:659] Step 15600 per-step time 1.017s loss=0.228
INFO:tensorflow:Step 15700 per-step time 1.033s loss=0.325
I0223 13:42:32.592080  5912 model_lib_v2.py:659] Step 15700 per-step time 1.033s loss=0.325
INFO:tensorflow:Step 15800 per-step time 1.040s loss=0.240
I0223 13:44:17.345443  5912 model_lib_v2.py:659] Step 15800 per-step time 1.040s loss=0.240
INFO:tensorflow:Step 15900 per-step time 1.115s loss=0.191
I0223 13:46:01.113038  5912 model_lib_v2.py:659] Step 15900 per-step time 1.115s loss=0.191
INFO:tensorflow:Step 16000 per-step time 1.164s loss=0.208
I0223 13:47:52.864628  5912 model_lib_v2.py:659] Step 16000 per-step time 1.164s loss=0.208
INFO:tensorflow:Step 16100 per-step time 1.075s loss=0.190
I0223 13:49:38.535728  5912 model_lib_v2.py:659] Step 16100 per-step time 1.075s loss=0.190
INFO:tensorflow:Step 16200 per-step time 0.995s loss=0.219
I0223 13:51:20.396402  5912 model_lib_v2.py:659] Step 16200 per-step time 0.995s loss=0.219
INFO:tensorflow:Step 16300 per-step time 1.001s loss=0.243
I0223 13:53:00.990556  5912 model_lib_v2.py:659] Step 16300 per-step time 1.001s loss=0.243
INFO:tensorflow:Step 16400 per-step time 1.034s loss=0.253
I0223 13:54:47.249974  5912 model_lib_v2.py:659] Step 16400 per-step time 1.034s loss=0.253
INFO:tensorflow:Step 16500 per-step time 1.038s loss=0.202
I0223 13:56:31.726702  5912 model_lib_v2.py:659] Step 16500 per-step time 1.038s loss=0.202
INFO:tensorflow:Step 16600 per-step time 1.037s loss=0.188
I0223 13:58:16.950853  5912 model_lib_v2.py:659] Step 16600 per-step time 1.037s loss=0.188
INFO:tensorflow:Step 16700 per-step time 1.061s loss=0.183
I0223 14:00:02.149415  5912 model_lib_v2.py:659] Step 16700 per-step time 1.061s loss=0.183
INFO:tensorflow:Step 16800 per-step time 1.332s loss=0.175
I0223 14:01:51.684370  5912 model_lib_v2.py:659] Step 16800 per-step time 1.332s loss=0.175
INFO:tensorflow:Step 16900 per-step time 0.984s loss=0.221
I0223 14:03:36.801407  5912 model_lib_v2.py:659] Step 16900 per-step time 0.984s loss=0.221
INFO:tensorflow:Step 17000 per-step time 1.007s loss=0.212
I0223 14:05:22.145360  5912 model_lib_v2.py:659] Step 17000 per-step time 1.007s loss=0.212
INFO:tensorflow:Step 17100 per-step time 1.002s loss=0.232
