INFO:tensorflow:Step 100 per-step time 1.077s loss=0.540
I0217 21:30:46.876585 10616 model_lib_v2.py:659] Step 100 per-step time 1.077s loss=0.540
INFO:tensorflow:Step 200 per-step time 1.063s loss=0.374
I0217 21:32:30.433765 10616 model_lib_v2.py:659] Step 200 per-step time 1.063s loss=0.374
INFO:tensorflow:Step 300 per-step time 1.065s loss=0.382
I0217 21:34:15.273391 10616 model_lib_v2.py:659] Step 300 per-step time 1.065s loss=0.382
INFO:tensorflow:Step 400 per-step time 1.015s loss=0.412
I0217 21:35:57.222239 10616 model_lib_v2.py:659] Step 400 per-step time 1.015s loss=0.412
INFO:tensorflow:Step 500 per-step time 1.012s loss=0.385
I0217 21:37:39.627719 10616 model_lib_v2.py:659] Step 500 per-step time 1.012s loss=0.385
INFO:tensorflow:Step 600 per-step time 0.998s loss=0.305
I0217 21:39:21.431662 10616 model_lib_v2.py:659] Step 600 per-step time 0.998s loss=0.305
INFO:tensorflow:Step 700 per-step time 1.038s loss=0.433
I0217 21:41:03.279912 10616 model_lib_v2.py:659] Step 700 per-step time 1.038s loss=0.433
INFO:tensorflow:Step 800 per-step time 1.013s loss=0.340
I0217 21:42:45.442160 10616 model_lib_v2.py:659] Step 800 per-step time 1.013s loss=0.340
INFO:tensorflow:Step 900 per-step time 1.013s loss=0.272
I0217 21:44:27.998324 10616 model_lib_v2.py:659] Step 900 per-step time 1.013s loss=0.272
INFO:tensorflow:Step 1000 per-step time 1.015s loss=0.255
I0217 21:46:10.309418 10616 model_lib_v2.py:659] Step 1000 per-step time 1.015s loss=0.255
INFO:tensorflow:Step 1100 per-step time 1.039s loss=0.473
I0217 21:47:55.364300 10616 model_lib_v2.py:659] Step 1100 per-step time 1.039s loss=0.473
INFO:tensorflow:Step 1200 per-step time 1.084s loss=0.289
I0217 21:49:40.473675 10616 model_lib_v2.py:659] Step 1200 per-step time 1.084s loss=0.289
INFO:tensorflow:Step 1300 per-step time 1.019s loss=0.275
I0217 21:51:25.363934 10616 model_lib_v2.py:659] Step 1300 per-step time 1.019s loss=0.275
INFO:tensorflow:Step 1400 per-step time 0.997s loss=0.314
I0217 21:53:08.237807 10616 model_lib_v2.py:659] Step 1400 per-step time 0.997s loss=0.314
INFO:tensorflow:Step 1500 per-step time 1.017s loss=0.278
I0217 21:54:50.619361 10616 model_lib_v2.py:659] Step 1500 per-step time 1.017s loss=0.278
INFO:tensorflow:Step 1600 per-step time 1.039s loss=0.229
I0217 21:56:32.668090 10616 model_lib_v2.py:659] Step 1600 per-step time 1.039s loss=0.229
INFO:tensorflow:Step 1700 per-step time 1.010s loss=0.220
I0217 21:58:15.368085 10616 model_lib_v2.py:659] Step 1700 per-step time 1.010s loss=0.220
INFO:tensorflow:Step 1800 per-step time 0.994s loss=0.230
I0217 21:59:57.297765 10616 model_lib_v2.py:659] Step 1800 per-step time 0.994s loss=0.230
INFO:tensorflow:Step 1900 per-step time 1.037s loss=0.247
I0217 22:01:40.118223 10616 model_lib_v2.py:659] Step 1900 per-step time 1.037s loss=0.247
INFO:tensorflow:Step 2000 per-step time 1.039s loss=0.230
I0217 22:03:23.695289 10616 model_lib_v2.py:659] Step 2000 per-step time 1.039s loss=0.230
INFO:tensorflow:Step 2100 per-step time 1.025s loss=0.222
I0217 22:05:07.927749 10616 model_lib_v2.py:659] Step 2100 per-step time 1.025s loss=0.222
INFO:tensorflow:Step 2200 per-step time 1.035s loss=0.291
I0217 22:06:52.000432 10616 model_lib_v2.py:659] Step 2200 per-step time 1.035s loss=0.291
INFO:tensorflow:Step 2300 per-step time 1.050s loss=0.209
I0217 22:08:35.401938 10616 model_lib_v2.py:659] Step 2300 per-step time 1.050s loss=0.209
INFO:tensorflow:Step 2400 per-step time 1.027s loss=0.218
I0217 22:10:18.328277 10616 model_lib_v2.py:659] Step 2400 per-step time 1.027s loss=0.218
INFO:tensorflow:Step 2500 per-step time 1.059s loss=0.205
I0217 22:12:03.625341 10616 model_lib_v2.py:659] Step 2500 per-step time 1.059s loss=0.205
INFO:tensorflow:Step 2600 per-step time 1.042s loss=0.211
I0217 22:13:48.584662 10616 model_lib_v2.py:659] Step 2600 per-step time 1.042s loss=0.211
INFO:tensorflow:Step 2700 per-step time 1.091s loss=0.235
I0217 22:15:39.502097 10616 model_lib_v2.py:659] Step 2700 per-step time 1.091s loss=0.235
INFO:tensorflow:Step 2800 per-step time 1.022s loss=0.213
I0217 22:17:24.486569 10616 model_lib_v2.py:659] Step 2800 per-step time 1.022s loss=0.213
INFO:tensorflow:Step 2900 per-step time 1.040s loss=0.230
I0217 22:19:08.503608 10616 model_lib_v2.py:659] Step 2900 per-step time 1.040s loss=0.230
INFO:tensorflow:Step 3000 per-step time 1.049s loss=0.189
I0217 22:20:53.941020 10616 model_lib_v2.py:659] Step 3000 per-step time 1.049s loss=0.189
INFO:tensorflow:Step 3100 per-step time 1.001s loss=0.201
I0217 22:22:38.102103 10616 model_lib_v2.py:659] Step 3100 per-step time 1.001s loss=0.201
INFO:tensorflow:Step 3200 per-step time 0.943s loss=0.278
I0217 22:24:21.140838 10616 model_lib_v2.py:659] Step 3200 per-step time 0.943s loss=0.278
INFO:tensorflow:Step 3300 per-step time 0.952s loss=0.218
I0217 22:25:56.751092 10616 model_lib_v2.py:659] Step 3300 per-step time 0.952s loss=0.218
INFO:tensorflow:Step 3400 per-step time 0.952s loss=0.195
I0217 22:27:32.081564 10616 model_lib_v2.py:659] Step 3400 per-step time 0.952s loss=0.195
INFO:tensorflow:Step 3500 per-step time 0.945s loss=0.188
I0217 22:29:07.599071 10616 model_lib_v2.py:659] Step 3500 per-step time 0.945s loss=0.188
INFO:tensorflow:Step 3600 per-step time 0.966s loss=0.249
I0217 22:30:43.903906 10616 model_lib_v2.py:659] Step 3600 per-step time 0.966s loss=0.249
INFO:tensorflow:Step 3700 per-step time 0.936s loss=0.202
I0217 22:32:19.051378 10616 model_lib_v2.py:659] Step 3700 per-step time 0.936s loss=0.202
INFO:tensorflow:Step 3800 per-step time 0.935s loss=0.190
I0217 22:33:55.076666 10616 model_lib_v2.py:659] Step 3800 per-step time 0.935s loss=0.190
INFO:tensorflow:Step 3900 per-step time 0.954s loss=0.187
I0217 22:35:31.711225 10616 model_lib_v2.py:659] Step 3900 per-step time 0.954s loss=0.187
INFO:tensorflow:Step 4000 per-step time 0.966s loss=0.186
I0217 22:37:06.926937 10616 model_lib_v2.py:659] Step 4000 per-step time 0.966s loss=0.186
INFO:tensorflow:Step 4100 per-step time 0.952s loss=0.276
I0217 22:38:42.353804 10616 model_lib_v2.py:659] Step 4100 per-step time 0.952s loss=0.276
INFO:tensorflow:Step 4200 per-step time 0.952s loss=0.300
I0217 22:40:17.354784 10616 model_lib_v2.py:659] Step 4200 per-step time 0.952s loss=0.300
INFO:tensorflow:Step 4300 per-step time 0.950s loss=0.176
I0217 22:41:52.538067 10616 model_lib_v2.py:659] Step 4300 per-step time 0.950s loss=0.176
INFO:tensorflow:Step 4400 per-step time 0.944s loss=0.223
I0217 22:43:26.885899 10616 model_lib_v2.py:659] Step 4400 per-step time 0.944s loss=0.223
INFO:tensorflow:Step 4500 per-step time 1.042s loss=0.231
I0217 22:45:01.090892 10616 model_lib_v2.py:659] Step 4500 per-step time 1.042s loss=0.231
INFO:tensorflow:Step 4600 per-step time 0.928s loss=0.215
I0217 22:46:35.248128 10616 model_lib_v2.py:659] Step 4600 per-step time 0.928s loss=0.215
INFO:tensorflow:Step 4700 per-step time 0.932s loss=0.186
